"# servo_id=1 center=2044 amp_deg=15.0 cmd_hz=100.0 acc=None torque_limit=1000 note='leg 7.4V no load, reg85=254 (volatile), TL=1000' hz=2.0 ratio=0.991 lag_ms=74.8 accel_est=None"
t_s,cmd_cnt,pos_cnt,speed_raw,load_duty_permille
0.0000,2044,2044,0,0
0.0007,2044,2044,0,0
0.0011,2044,2044,0,0
0.0015,2044,2044,0,0
0.0019,2044,2044,0,0
0.0024,2044,2044,0,0
0.0028,2044,2044,0,0
0.0031,2044,2044,0,0
0.0035,2044,2044,0,0
0.0039,2044,2044,0,0
0.0043,2044,2044,0,0
0.0047,2044,2044,0,0
0.0051,2044,2044,0,0
0.0055,2044,2044,0,0
0.0058,2044,2044,0,0
0.0062,2044,2044,0,0
0.0066,2044,2044,0,0
0.0070,2044,2044,0,0
0.0074,2044,2044,0,0
0.0078,2044,2044,0,0
0.0081,2044,2044,0,0
0.0085,2044,2044,0,0
0.0089,2044,2044,0,0
0.0093,2044,2044,0,0
0.0096,2044,2044,0,0
0.0100,2044,2044,0,0
0.0104,2066,2044,0,0
0.0111,2066,2044,0,0
0.0114,2066,2044,0,0
0.0118,2066,2044,0,0
0.0122,2066,2044,0,0
0.0125,2066,2044,0,0
0.0129,2066,2044,0,0
0.0133,2066,2044,0,0
0.0137,2066,2044,0,0
0.0141,2066,2044,0,0
0.0144,2066,2044,0,0
0.0148,2066,2044,0,0
0.0152,2066,2044,0,0
0.0155,2066,2044,0,0
0.0159,2066,2044,0,0
0.0162,2066,2044,0,0
0.0166,2066,2044,0,0
0.0169,2066,2044,0,0
0.0174,2066,2044,0,0
0.0177,2066,2044,0,0
0.0181,2066,2044,0,0
0.0185,2066,2044,0,0
0.0189,2066,2044,0,0
0.0193,2066,2044,0,0
0.0197,2066,2044,0,0
0.0201,2087,2044,0,0
0.0208,2087,2044,0,0
0.0212,2087,2044,0,0
0.0216,2087,2044,0,0
0.0220,2087,2044,0,0
0.0224,2087,2044,0,0
0.0227,2087,2044,0,-24
0.0231,2087,2044,0,-24
0.0235,2087,2044,0,-24
0.0239,2087,2044,0,-24
0.0244,2087,2044,0,-24
0.0247,2087,2044,0,-32
0.0251,2087,2044,0,-32
0.0255,2087,2044,0,-32
0.0259,2087,2044,0,-32
0.0263,2087,2044,0,-32
0.0267,2087,2044,0,-32
0.0271,2087,2044,0,-32
0.0275,2087,2044,0,-40
0.0279,2087,2044,0,-40
0.0282,2087,2044,0,-40
0.0286,2087,2044,0,-40
0.0290,2087,2044,0,-40
0.0294,2087,2044,0,-40
0.0298,2087,2044,0,-48
0.0301,2107,2044,0,-48
0.0309,2107,2044,0,-48
0.0312,2107,2044,0,-48
0.0316,2107,2044,0,-56
0.0320,2107,2044,0,-56
0.0324,2107,2044,0,-56
0.0327,2107,2044,0,-56
0.0331,2107,2044,0,-56
0.0335,2107,2044,0,-64
0.0339,2107,2044,0,-64
0.0342,2107,2044,0,-64
0.0346,2107,2044,0,-72
0.0350,2107,2044,0,-72
0.0354,2107,2044,0,-72
0.0358,2107,2044,0,-72
0.0362,2107,2044,0,-72
0.0365,2107,2044,0,-80
0.0369,2107,2044,0,-80
0.0373,2107,2044,0,-80
0.0377,2107,2044,0,-124
0.0381,2107,2044,0,-124
0.0385,2107,2044,0,-132
0.0388,2107,2044,0,-132
0.0392,2107,2044,0,-132
0.0396,2107,2044,0,-132
0.0400,2126,2044,0,-132
0.0407,2126,2044,0,-140
0.0411,2126,2044,0,-140
0.0415,2126,2044,0,-148
0.0419,2126,2044,0,-148
0.0422,2126,2044,0,-148
0.0426,2126,2044,0,-156
0.0430,2126,2044,0,-156
0.0434,2126,2044,0,-164
0.0438,2126,2044,0,-164
0.0442,2126,2044,0,-164
0.0445,2126,2044,0,-164
0.0449,2126,2044,0,-164
0.0453,2126,2044,0,-164
0.0457,2126,2044,0,-172
0.0461,2126,2044,0,-172
0.0465,2126,2045,0,-172
0.0469,2126,2045,0,-172
0.0472,2126,2045,0,-172
0.0476,2126,2045,0,-180
0.0480,2126,2045,0,-180
0.0484,2126,2045,0,-188
0.0487,2126,2045,0,-188
0.0491,2126,2045,0,-188
0.0495,2126,2045,0,-196
0.0499,2126,2045,0,-196
0.0503,2145,2046,0,-196
0.0511,2145,2046,0,-196
0.0514,2145,2046,0,-204
0.0518,2145,2046,0,-204
0.0522,2145,2046,0,-204
0.0526,2145,2046,0,-212
0.0530,2145,2046,0,-212
0.0534,2145,2047,0,-220
0.0538,2145,2047,0,-220
0.0541,2145,2047,0,-220
0.0545,2145,2047,0,-228
0.0549,2145,2047,0,-228
0.0554,2145,2047,0,-236
0.0557,2145,2047,0,-236
0.0561,2145,2047,0,-236
0.0565,2145,2048,0,-236
0.0569,2145,2048,0,-236
0.0574,2145,2048,0,-268
0.0577,2145,2048,0,-268
0.0581,2145,2048,0,-268
0.0585,2145,2048,0,-284
0.0589,2145,2048,0,-284
0.0592,2145,2048,0,-284
0.0596,2145,2049,250,-284
0.0600,2145,2049,250,-284
0.0604,2161,2049,250,-292
0.0611,2161,2049,250,-292
0.0615,2161,2050,250,-292
0.0618,2161,2050,250,-292
0.0622,2161,2050,250,-292
0.0626,2161,2050,250,-308
0.0630,2161,2050,250,-308
0.0634,2161,2051,250,-308
0.0638,2161,2051,250,-308
0.0642,2161,2051,250,-308
0.0646,2161,2051,250,-324
0.0649,2161,2051,250,-324
0.0654,2161,2052,250,-324
0.0657,2161,2052,250,-324
0.0661,2161,2052,250,-324
0.0665,2161,2053,250,-324
0.0669,2161,2053,250,-324
0.0674,2161,2053,250,-340
0.0677,2161,2053,250,-340
0.0681,2161,2053,250,-340
0.0685,2161,2054,250,-340
0.0689,2161,2054,250,-340
0.0694,2161,2054,250,-356
0.0697,2161,2054,250,-356
0.0701,2176,2055,250,-356
0.0708,2176,2055,250,-356
0.0712,2176,2056,250,-364
0.0716,2176,2056,250,-364
0.0720,2176,2056,250,-364
0.0724,2176,2057,250,-372
0.0727,2176,2057,250,-372
0.0731,2176,2057,250,-372
0.0735,2176,2058,250,-372
0.0739,2176,2058,250,-372
0.0743,2176,2058,250,-388
0.0747,2176,2058,250,-388
0.0751,2176,2058,250,-388
0.0755,2176,2059,250,-396
0.0759,2176,2059,250,-396
0.0763,2176,2060,250,-396
0.0767,2176,2060,250,-396
0.0770,2176,2060,250,-396
0.0774,2176,2061,250,-412
0.0778,2176,2061,250,-412
0.0782,2176,2062,250,-420
0.0786,2176,2062,250,-420
0.0790,2176,2062,250,-420
0.0794,2176,2063,700,-428
0.0798,2176,2063,700,-428
0.0802,2188,2063,700,-436
0.0809,2188,2063,700,-436
0.0814,2188,2064,700,-444
0.0817,2188,2064,700,-444
0.0821,2188,2064,700,-444
0.0825,2188,2065,700,-452
0.0829,2188,2065,700,-452
0.0834,2188,2066,700,-460
0.0837,2188,2066,700,-460
0.0841,2188,2066,700,-460
0.0845,2188,2067,700,-468
0.0849,2188,2067,700,-468
0.0853,2188,2068,700,-476
0.0858,2188,2068,700,-476
0.0861,2188,2069,700,-484
0.0865,2188,2069,700,-484
0.0869,2188,2069,700,-484
0.0874,2188,2070,700,-492
0.0877,2188,2070,700,-492
0.0881,2188,2070,700,-492
0.0885,2188,2071,700,-492
0.0889,2188,2071,700,-492
0.0894,2188,2072,700,-500
0.0897,2188,2072,700,-500
0.0901,2199,2074,700,-500
0.0909,2199,2074,700,-500
0.0912,2199,2075,700,-508
0.0916,2199,2075,700,-508
0.0920,2199,2075,700,-508
0.0924,2199,2076,700,-516
0.0928,2199,2076,700,-516
0.0932,2199,2077,700,-524
0.0935,2199,2077,700,-524
0.0939,2199,2077,700,-524
0.0943,2199,2078,700,-524
0.0947,2199,2078,700,-524
0.0951,2199,2080,700,-524
0.0955,2199,2080,700,-524
0.0959,2199,2080,700,-524
0.0964,2199,2081,700,-532
0.0967,2199,2081,700,-532
0.0971,2199,2082,700,-536
0.0975,2199,2082,700,-536
0.0979,2199,2082,700,-536
0.0984,2199,2084,700,-536
0.0988,2199,2084,700,-536
0.0992,2199,2085,1100,-536
0.0996,2199,2085,1100,-536
0.0999,2199,2085,1100,-536
0.1004,2207,2086,1100,-544
0.1011,2207,2088,1100,-544
0.1015,2207,2088,1100,-544
0.1019,2207,2088,1100,-544
0.1022,2207,2089,1100,-544
0.1026,2207,2089,1100,-544
0.1030,2207,2089,1100,-544
0.1034,2207,2090,1100,-552
0.1038,2207,2090,1100,-552
0.1042,2207,2092,1100,-552
0.1046,2207,2092,1100,-552
0.1050,2207,2092,1100,-552
0.1054,2207,2093,1100,-560
0.1058,2207,2093,1100,-560
0.1062,2207,2095,1100,-552
0.1066,2207,2095,1100,-552
0.1069,2207,2095,1100,-552
0.1073,2207,2096,1100,-560
0.1077,2207,2096,1100,-560
0.1081,2207,2097,1100,-560
0.1085,2207,2097,1100,-560
0.1089,2207,2097,1100,-560
0.1093,2207,2099,1100,-560
0.1096,2207,2099,1100,-560
0.1100,2212,2101,1100,-560
0.1108,2212,2101,1100,-560
0.1111,2212,2102,1100,-560
0.1115,2212,2102,1100,-560
0.1119,2212,2102,1100,-560
0.1124,2212,2104,1100,-560
0.1127,2212,2104,1100,-560
0.1131,2212,2106,1100,-552
0.1135,2212,2106,1100,-552
0.1139,2212,2106,1100,-552
0.1143,2212,2107,1100,-560
0.1147,2212,2107,1100,-560
0.1151,2212,2109,1100,-552
0.1155,2212,2109,1100,-552
0.1159,2212,2109,1100,-552
0.1163,2212,2111,1100,-552
0.1167,2212,2111,1100,-552
0.1170,2212,2112,1100,-496
0.1174,2212,2112,1100,-496
0.1177,2212,2112,1100,-496
0.1181,2212,2113,1100,-504
0.1185,2212,2113,1100,-504
0.1189,2212,2113,1100,-504
0.1193,2212,2115,1500,-496
0.1196,2212,2115,1500,-496
0.1200,2212,2117,1500,-496
0.1203,2214,2117,1500,-496
0.1211,2214,2118,1500,-496
0.1215,2214,2118,1500,-496
0.1218,2214,2118,1500,-496
0.1222,2214,2120,1500,-488
0.1226,2214,2120,1500,-488
0.1230,2214,2122,1500,-488
0.1234,2214,2122,1500,-488
0.1237,2214,2122,1500,-488
0.1241,2214,2124,1500,-480
0.1245,2214,2124,1500,-480
0.1248,2214,2124,1500,-480
0.1252,2214,2125,1500,-480
0.1256,2214,2125,1500,-480
0.1260,2214,2127,1500,-472
0.1264,2214,2127,1500,-472
0.1267,2214,2127,1500,-472
0.1271,2214,2129,1500,-472
0.1274,2214,2129,1500,-472
0.1278,2214,2129,1500,-472
0.1282,2214,2131,1500,-464
0.1285,2214,2131,1500,-464
0.1289,2214,2131,1500,-464
0.1292,2214,2132,1500,-464
0.1296,2214,2132,1500,-464
0.1300,2214,2134,1500,-456
0.1304,2214,2134,1500,-456
0.1311,2214,2135,1500,-456
0.1315,2214,2135,1500,-456
0.1319,2214,2135,1500,-456
0.1322,2214,2137,1500,-448
0.1326,2214,2137,1500,-448
0.1330,2214,2139,1500,-440
0.1334,2214,2139,1500,-440
0.1337,2214,2139,1500,-440
0.1341,2214,2141,1500,-440
0.1345,2214,2141,1500,-440
0.1349,2214,2142,1500,-440
0.1353,2214,2142,1500,-440
0.1357,2214,2142,1500,-440
0.1361,2214,2144,1500,-432
0.1365,2214,2144,1500,-432
0.1368,2214,2144,1500,-432
0.1372,2214,2146,1500,-368
0.1376,2214,2146,1500,-368
0.1380,2214,2148,1500,-360
0.1384,2214,2148,1500,-360
0.1387,2214,2148,1500,-360
0.1391,2214,2149,1700,-360
0.1395,2214,2149,1700,-360
0.1399,2214,2151,1700,-352
0.1403,2212,2151,1700,-352
0.1410,2212,2153,1700,-344
0.1414,2212,2153,1700,-344
0.1418,2212,2153,1700,-344
0.1421,2212,2154,1700,-344
0.1425,2212,2154,1700,-344
0.1429,2212,2156,1700,-336
0.1432,2212,2156,1700,-336
0.1436,2212,2156,1700,-336
0.1439,2212,2158,1700,-328
0.1444,2212,2158,1700,-328
0.1448,2212,2158,1700,-328
0.1451,2212,2159,1700,-320
0.1455,2212,2159,1700,-320
0.1458,2212,2161,1700,-312
0.1462,2212,2161,1700,-312
0.1466,2212,2161,1700,-312
0.1470,2212,2162,1700,-312
0.1474,2212,2162,1700,-312
0.1478,2212,2162,1700,-312
0.1481,2212,2163,1700,-304
0.1485,2212,2163,1700,-304
0.1489,2212,2165,1700,-296
0.1493,2212,2165,1700,-296
0.1497,2212,2165,1700,-296
0.1501,2206,2167,1700,-288
0.1508,2206,2168,1700,-280
0.1512,2206,2168,1700,-280
0.1516,2206,2168,1700,-280
0.1520,2206,2170,1700,-272
0.1524,2206,2170,1700,-272
0.1528,2206,2170,1700,-272
0.1531,2206,2171,1700,-264
0.1535,2206,2171,1700,-264
0.1539,2206,2173,1700,-256
0.1542,2206,2173,1700,-256
0.1547,2206,2173,1700,-256
0.1550,2206,2174,1700,-256
0.1554,2206,2174,1700,-256
0.1557,2206,2174,1700,-256
0.1561,2206,2175,1700,-248
0.1565,2206,2175,1700,-248
0.1569,2206,2177,1700,-204
0.1573,2206,2177,1700,-204
0.1577,2206,2177,1700,-204
0.1581,2206,2179,1700,-196
0.1585,2206,2179,1700,-196
0.1589,2206,2180,1550,-188
0.1592,2206,2180,1550,-188
0.1596,2206,2180,1550,-188
0.1600,2198,2181,1550,-188
0.1607,2198,2181,1550,-188
0.1611,2198,2182,1550,-180
0.1615,2198,2182,1550,-180
0.1618,2198,2184,1550,-164
0.1622,2198,2184,1550,-164
0.1626,2198,2184,1550,-164
0.1630,2198,2185,1550,-164
0.1634,2198,2185,1550,-164
0.1638,2198,2186,1550,-156
0.1642,2198,2186,1550,-156
0.1646,2198,2186,1550,-156
0.1650,2198,2187,1550,-148
0.1654,2198,2187,1550,-148
0.1657,2198,2189,1550,-132
0.1661,2198,2189,1550,-132
0.1665,2198,2189,1550,-132
0.1669,2198,2190,1550,-132
0.1672,2198,2190,1550,-132
0.1676,2198,2190,1550,-132
0.1680,2198,2191,1550,-124
0.1684,2198,2191,1550,-124
0.1688,2198,2192,1550,-116
0.1691,2198,2192,1550,-116
0.1695,2198,2192,1550,-116
0.1699,2198,2193,1550,-108
0.1702,2188,2193,1550,-108
0.1709,2188,2195,1550,-92
0.1714,2188,2195,1550,-92
0.1717,2188,2196,1550,-84
0.1721,2188,2196,1550,-84
0.1725,2188,2196,1550,-84
0.1729,2188,2197,1550,-76
0.1734,2188,2197,1550,-76
0.1738,2188,2198,1550,-68
0.1741,2188,2198,1550,-68
0.1745,2188,2198,1550,-68
0.1749,2188,2199,1550,-60
0.1754,2188,2199,1550,-60
0.1758,2188,2200,1550,-52
0.1761,2188,2200,1550,-52
0.1765,2188,2200,1550,-52
0.1769,2188,2201,1550,-32
0.1774,2188,2201,1550,-32
0.1777,2188,2202,1550,-24
0.1781,2188,2202,1550,-24
0.1785,2188,2202,1550,-24
0.1789,2188,2203,1150,0
0.1794,2188,2203,1150,0
0.1798,2188,2203,1150,24
0.1801,2175,2203,1150,24
0.1809,2175,2204,1150,32
0.1812,2175,2204,1150,32
0.1816,2175,2204,1150,32
0.1820,2175,2205,1150,40
0.1824,2175,2205,1150,40
0.1828,2175,2206,1150,48
0.1831,2175,2206,1150,48
0.1835,2175,2206,1150,48
0.1839,2175,2207,1150,64
0.1844,2175,2207,1150,64
0.1847,2175,2207,1150,64
0.1851,2175,2207,1150,64
0.1854,2175,2207,1150,64
0.1858,2175,2208,1150,72
0.1862,2175,2208,1150,72
0.1866,2175,2208,1150,80
0.1870,2175,2208,1150,80
0.1874,2175,2208,1150,80
0.1878,2175,2209,1150,88
0.1882,2175,2209,1150,88
0.1886,2175,2209,1150,88
0.1889,2175,2209,1150,96
0.1894,2175,2209,1150,96
0.1897,2175,2210,1150,96
0.1901,2161,2210,1150,96
0.1909,2161,2210,1150,96
0.1913,2161,2210,1150,96
0.1916,2161,2211,1150,104
0.1920,2161,2211,1150,104
0.1924,2161,2211,1150,104
0.1928,2161,2211,1150,112
0.1932,2161,2211,1150,112
0.1936,2161,2211,1150,112
0.1939,2161,2211,1150,112
0.1943,2161,2211,1150,112
0.1947,2161,2211,1150,120
0.1951,2161,2211,1150,120
0.1955,2161,2211,1150,120
0.1958,2161,2212,1150,128
0.1962,2161,2212,1150,128
0.1966,2161,2212,1150,124
0.1970,2161,2212,1150,124
0.1974,2161,2212,1150,124
0.1978,2161,2212,1150,132
0.1981,2161,2212,1150,132
0.1985,2161,2212,1150,132
0.1989,2161,2212,450,132
0.1993,2161,2212,450,132
0.1997,2161,2212,450,140
0.2001,2144,2212,450,140
0.2008,2144,2212,450,148
0.2012,2144,2212,450,148
0.2016,2144,2213,450,164
0.2020,2144,2213,450,164
0.2024,2144,2213,450,164
0.2028,2144,2213,450,164
0.2032,2144,2213,450,164
0.2036,2144,2213,450,172
0.2040,2144,2213,450,172
0.2044,2144,2213,450,172
0.2048,2144,2213,450,180
0.2051,2144,2213,450,180
0.2055,2144,2213,450,180
0.2059,2144,2213,450,188
0.2062,2144,2213,450,188
0.2066,2144,2213,450,196
0.2070,2144,2213,450,196
0.2074,2144,2213,450,196
0.2078,2144,2213,450,204
0.2082,2144,2213,450,204
0.2085,2144,2213,450,212
0.2089,2144,2213,450,212
0.2094,2144,2213,450,212
0.2097,2144,2213,450,220
0.2101,2126,2213,450,220
0.2108,2126,2213,450,228
0.2111,2126,2213,450,228
0.2115,2126,2213,450,236
0.2118,2126,2213,450,236
0.2122,2126,2213,450,236
0.2126,2126,2213,450,244
0.2130,2126,2213,450,244
0.2133,2126,2213,450,244
0.2137,2126,2213,450,252
0.2140,2126,2213,450,252
0.2144,2126,2213,450,252
0.2147,2126,2213,450,260
0.2151,2126,2213,450,260
0.2154,2126,2213,450,260
0.2157,2126,2213,450,268
0.2161,2126,2213,450,268
0.2164,2126,2213,450,268
0.2167,2126,2213,450,284
0.2171,2126,2213,450,284
0.2174,2126,2213,450,284
0.2178,2126,2213,450,292
0.2182,2126,2213,450,292
0.2185,2126,2213,50,300
0.2189,2126,2213,50,300
0.2192,2126,2213,50,300
0.2196,2126,2213,50,316
0.2200,2126,2213,50,316
0.2203,2106,2212,50,316
0.2210,2106,2212,50,316
0.2214,2106,2212,50,316
0.2217,2106,2212,50,324
0.2221,2106,2212,50,324
0.2225,2106,2212,50,332
0.2229,2106,2212,50,332
0.2233,2106,2212,50,332
0.2237,2106,2211,50,340
0.2240,2106,2211,50,340
0.2244,2106,2211,50,340
0.2248,2106,2211,50,348
0.2251,2106,2211,50,348
0.2255,2106,2210,50,348
0.2259,2106,2210,50,348
0.2263,2106,2210,50,348
0.2267,2106,2209,50,356
0.2271,2106,2209,50,356
0.2274,2106,2208,50,356
0.2278,2106,2208,50,356
0.2281,2106,2208,50,356
0.2285,2106,2208,50,372
0.2288,2106,2208,50,372
0.2292,2106,2208,50,372
0.2296,2106,2207,50,372
0.2300,2106,2207,50,372
0.2304,2086,2206,50,380
0.2311,2086,2206,50,380
0.2314,2086,2206,50,380
0.2317,2086,2205,50,380
0.2320,2086,2205,50,380
0.2324,2086,2205,50,396
0.2327,2086,2205,50,396
0.2331,2086,2205,50,396
0.2334,2086,2204,50,396
0.2337,2086,2204,50,396
0.2341,2086,2204,50,396
0.2344,2086,2203,50,404
0.2348,2086,2203,50,404
0.2352,2086,2203,50,404
0.2356,2086,2202,50,412
0.2359,2086,2202,50,412
0.2363,2086,2202,50,412
0.2366,2086,2201,50,400
0.2370,2086,2201,50,400
0.2373,2086,2201,50,400
0.2377,2086,2201,50,416
0.2380,2086,2201,50,416
0.2384,2086,2200,-650,424
0.2388,2086,2200,-650,424
0.2391,2086,2200,-650,424
0.2395,2086,2199,-650,424
0.2399,2086,2199,-650,424
0.2402,2065,2198,-650,432
0.2409,2065,2198,-650,432
0.2413,2065,2197,-650,440
0.2417,2065,2197,-650,440
0.2421,2065,2197,-650,440
0.2425,2065,2196,-650,448
0.2429,2065,2196,-650,448
0.2432,2065,2196,-650,448
0.2436,2065,2195,-650,448
0.2440,2065,2195,-650,448
0.2444,2065,2194,-650,456
0.2448,2065,2194,-650,456
0.2451,2065,2194,-650,456
0.2455,2065,2193,-650,464
0.2459,2065,2193,-650,464
0.2463,2065,2193,-650,464
0.2466,2065,2192,-650,472
0.2470,2065,2192,-650,472
0.2474,2065,2191,-650,480
0.2478,2065,2191,-650,480
0.2481,2065,2191,-650,480
0.2485,2065,2190,-650,488
0.2489,2065,2190,-650,488
0.2493,2065,2189,-650,496
0.2497,2065,2189,-650,496
0.2501,2044,2187,-650,496
0.2508,2044,2187,-650,496
0.2512,2044,2187,-650,496
0.2515,2044,2186,-650,504
0.2519,2044,2186,-650,504
0.2523,2044,2185,-650,512
0.2527,2044,2185,-650,512
0.2531,2044,2185,-650,512
0.2535,2044,2184,-650,520
0.2538,2044,2184,-650,520
0.2542,2044,2184,-650,520
0.2546,2044,2183,-650,528
0.2550,2044,2183,-650,528
0.2554,2044,2182,-650,536
0.2557,2044,2182,-650,536
0.2561,2044,2182,-650,536
0.2565,2044,2180,-650,540
0.2569,2044,2180,-650,540
0.2572,2044,2179,-650,548
0.2576,2044,2179,-650,548
0.2580,2044,2179,-650,548
0.2584,2044,2177,-1150,548
0.2587,2044,2177,-1150,548
0.2591,2044,2177,-1150,548
0.2595,2044,2176,-1150,556
0.2598,2044,2176,-1150,556
0.2602,2022,2175,-1150,564
0.2609,2022,2175,-1150,564
0.2613,2022,2173,-1150,564
0.2617,2022,2173,-1150,564
0.2621,2022,2173,-1150,564
0.2625,2022,2172,-1150,572
0.2628,2022,2172,-1150,572
0.2632,2022,2170,-1150,572
0.2636,2022,2170,-1150,572
0.2640,2022,2170,-1150,572
0.2643,2022,2169,-1150,580
0.2647,2022,2169,-1150,580
0.2651,2022,2169,-1150,580
0.2655,2022,2168,-1150,588
0.2658,2022,2168,-1150,588
0.2662,2022,2168,-1150,588
0.2665,2022,2166,-1150,588
0.2669,2022,2166,-1150,588
0.2673,2022,2165,-1150,596
0.2677,2022,2165,-1150,596
0.2681,2022,2165,-1150,596
0.2685,2022,2163,-1150,596
0.2689,2022,2163,-1150,596
0.2693,2022,2162,-1150,604
0.2697,2022,2162,-1150,604
0.2701,2001,2160,-1150,604
0.2708,2001,2160,-1150,604
0.2711,2001,2160,-1150,604
0.2715,2001,2159,-1150,612
0.2719,2001,2159,-1150,612
0.2723,2001,2157,-1150,612
0.2726,2001,2157,-1150,612
0.2730,2001,2157,-1150,612
0.2734,2001,2155,-1150,612
0.2738,2001,2155,-1150,612
0.2742,2001,2154,-1150,620
0.2745,2001,2154,-1150,620
0.2749,2001,2154,-1150,620
0.2753,2001,2152,-1150,620
0.2757,2001,2152,-1150,620
0.2761,2001,2152,-1150,620
0.2765,2001,2150,-1150,592
0.2769,2001,2150,-1150,592
0.2772,2001,2149,-1150,600
0.2776,2001,2149,-1150,600
0.2780,2001,2149,-1150,600
0.2784,2001,2147,-1500,600
0.2787,2001,2147,-1500,600
0.2791,2001,2145,-1500,600
0.2795,2001,2145,-1500,600
0.2799,2001,2145,-1500,600
0.2803,1980,2143,-1500,600
0.2811,1980,2143,-1500,600
0.2814,1980,2141,-1500,600
0.2818,1980,2141,-1500,600
0.2822,1980,2139,-1500,600
0.2826,1980,2139,-1500,600
0.2830,1980,2139,-1500,600
0.2834,1980,2137,-1500,600
0.2838,1980,2137,-1500,600
0.2841,1980,2135,-1500,600
0.2845,1980,2135,-1500,600
0.2849,1980,2135,-1500,600
0.2853,1980,2134,-1500,608
0.2857,1980,2134,-1500,608
0.2861,1980,2132,-1500,608
0.2865,1980,2132,-1500,608
0.2869,1980,2132,-1500,608
0.2873,1980,2130,-1500,608
0.2877,1980,2130,-1500,608
0.2881,1980,2128,-1500,608
0.2885,1980,2128,-1500,608
0.2889,1980,2128,-1500,608
0.2893,1980,2126,-1500,608
0.2897,1980,2126,-1500,608
0.2901,1962,2125,-1500,616
0.2908,1962,2125,-1500,616
0.2912,1962,2123,-1500,616
0.2916,1962,2123,-1500,616
0.2920,1962,2123,-1500,616
0.2924,1962,2121,-1500,616
0.2927,1962,2121,-1500,616
0.2931,1962,2119,-1500,616
0.2934,1962,2119,-1500,616
0.2938,1962,2119,-1500,616
0.2942,1962,2117,-1500,616
0.2946,1962,2117,-1500,616
0.2950,1962,2117,-1500,616
0.2954,1962,2115,-1500,616
0.2957,1962,2115,-1500,616
0.2961,1962,2113,-1500,588
0.2964,1962,2113,-1500,588
0.2968,1962,2113,-1500,588
0.2972,1962,2111,-1500,596
0.2976,1962,2111,-1500,596
0.2980,1962,2111,-1500,596
0.2984,1962,2109,-1900,596
0.2988,1962,2109,-1900,596
0.2991,1962,2107,-1900,596
0.2995,1962,2107,-1900,596
0.2999,1962,2107,-1900,596
0.3003,1943,2105,-1900,588
0.3011,1943,2103,-1900,588
0.3015,1943,2103,-1900,588
0.3018,1943,2103,-1900,588
0.3022,1943,2101,-1900,588
0.3026,1943,2101,-1900,588
0.3030,1943,2101,-1900,588
0.3033,1943,2099,-1900,588
0.3037,1943,2099,-1900,588
0.3041,1943,2097,-1900,596
0.3045,1943,2097,-1900,596
0.3049,1943,2097,-1900,596
0.3052,1943,2095,-1900,596
0.3056,1943,2095,-1900,596
0.3060,1943,2093,-1900,596
0.3064,1943,2093,-1900,596
0.3068,1943,2093,-1900,596
0.3072,1943,2091,-1900,596
0.3076,1943,2091,-1900,596
0.3080,1943,2089,-1900,596
0.3084,1943,2089,-1900,596
0.3088,1943,2089,-1900,596
0.3093,1943,2087,-1900,596
0.3097,1943,2087,-1900,596
0.3101,1927,2085,-1900,596
0.3108,1927,2085,-1900,596
0.3112,1927,2083,-1900,596
0.3116,1927,2083,-1900,596
0.3119,1927,2083,-1900,596
0.3124,1927,2081,-1900,596
0.3127,1927,2081,-1900,596
0.3131,1927,2079,-1900,596
0.3135,1927,2079,-1900,596
0.3139,1927,2079,-1900,596
0.3143,1927,2077,-1900,596
0.3147,1927,2077,-1900,596
0.3151,1927,2075,-1900,596
0.3155,1927,2075,-1900,596
0.3159,1927,2075,-1900,596
0.3163,1927,2073,-1900,588
0.3166,1927,2073,-1900,588
0.3170,1927,2071,-1900,588
0.3174,1927,2071,-1900,588
0.3178,1927,2071,-1900,588
0.3182,1927,2069,-2000,588
0.3186,1927,2069,-2000,588
0.3190,1927,2067,-2000,588
0.3194,1927,2067,-2000,588
0.3197,1927,2067,-2000,588
0.3201,1912,2065,-2000,588
0.3209,1912,2065,-2000,588
0.3212,1912,2063,-2000,580
0.3216,1912,2063,-2000,580
0.3220,1912,2061,-2000,580
0.3224,1912,2061,-2000,580
0.3228,1912,2061,-2000,580
0.3232,1912,2059,-2000,580
0.3235,1912,2059,-2000,580
0.3239,1912,2057,-2000,580
0.3243,1912,2057,-2000,580
0.3247,1912,2057,-2000,580
0.3251,1912,2055,-2000,580
0.3255,1912,2055,-2000,580
0.3259,1912,2055,-2000,580
0.3263,1912,2053,-2000,580
0.3266,1912,2053,-2000,580
0.3270,1912,2051,-2000,580
0.3274,1912,2051,-2000,580
0.3278,1912,2051,-2000,580
0.3282,1912,2049,-2000,580
0.3285,1912,2049,-2000,580
0.3289,1912,2046,-2000,572
0.3294,1912,2046,-2000,572
0.3297,1912,2046,-2000,572
0.3301,1900,2044,-2000,572
0.3308,1900,2044,-2000,572
0.3312,1900,2042,-2000,564
0.3316,1900,2042,-2000,564
0.3320,1900,2040,-2000,564
0.3324,1900,2040,-2000,564
0.3328,1900,2040,-2000,564
0.3332,1900,2038,-2000,564
0.3336,1900,2038,-2000,564
0.3339,1900,2036,-2000,564
0.3343,1900,2036,-2000,564
0.3347,1900,2036,-2000,564
0.3351,1900,2034,-2000,564
0.3355,1900,2034,-2000,564
0.3359,1900,2032,-2000,548
0.3363,1900,2032,-2000,548
0.3366,1900,2032,-2000,548
0.3370,1900,2030,-2000,548
